time,x,y,theta
114.972,-2.1162349650438728e-10,-5.835554262034748e-10,4.235660266971308e-09
114.977,-2.1162360752668974e-10,-5.835554262034748e-10,4.235662043328148e-09
114.981,1.178290798264925e-10,3.672318005243369e-10,8.566460270476028e-06
114.986,1.1102230246251565e-16,2.220446049250313e-16,7.90264031991228e-09
114.99,-2.1162349650438728e-10,-5.835552041588699e-10,4.2377301667784195e-09
114.992,1.1102230246251565e-16,2.220446049250313e-16,7.902644316715168e-09
114.997,1.1102230246251565e-16,2.220446049250313e-16,7.902646093072008e-09
115.0,-2.1162360752668974e-10,-5.835556482480797e-10,4.237735051759728e-09
115.005,-2.116237185489922e-10,-5.835556482480797e-10,4.237736828116567e-09
115.009,1.1102230246251565e-16,2.220446049250313e-16,7.902651866231736e-09
115.013,2.5268676040468563e-13,7.87370169064161e-13,3.9513736682650347e-07
115.016,1.1102230246251565e-16,2.220446049250313e-16,7.902749121768693e-09
115.021,1.1102230246251565e-16,2.220446049250313e-16,7.902750898125532e-09
115.025,1.1102230246251565e-16,2.220446049250313e-16,7.902752674482372e-09
115.028,-2.1162416263820205e-10,-5.835574246049191e-10,4.237830086850636e-09
115.032,1.1102230246251565e-16,2.220446049250313e-16,7.90275667128526e-09
115.035,-2.1162416263820205e-10,-5.83557646649524e-10,4.2378336395643146e-09
115.039,1.1102230246251565e-16,2.220446049250313e-16,7.902760668088149e-09
115.042,-2.1162416263820205e-10,-5.835574246049191e-10,4.237837192277993e-09
115.046,1.1102230246251565e-16,2.220446049250313e-16,7.902764220801828e-09
115.05,1.1102230246251565e-16,2.220446049250313e-16,7.902766441247877e-09
115.054,-2.1162416263820205e-10,-5.83557646649524e-10,4.2378425213485116e-09
115.058,1.1102230246251565e-16,2.220446049250313e-16,7.902770438050766e-09
115.063,1.1102230246251565e-16,2.220446049250313e-16,7.902771770318395e-09
115.068,-2.1162416263820205e-10,-5.83557646649524e-10,4.23784740632982e-09
115.071,1.1102230246251565e-16,2.220446049250313e-16,7.902775767121284e-09
115.075,1.1102230246251565e-16,2.220446049250313e-16,7.902777543478123e-09
115.079,-2.1162471774971436e-10,-5.835594230063634e-10,4.237842077259302e-09
115.083,1.1102230246251565e-16,2.220446049250313e-16,7.902781540281012e-09
115.086,1.1102230246251565e-16,2.220446049250313e-16,7.902783316637851e-09
115.09,-2.1162471774971436e-10,-5.835596450509684e-10,4.23784740632982e-09
115.095,1.1102230246251565e-16,2.220446049250313e-16,7.90278731344074e-09
115.099,1.1102230246251565e-16,2.220446049250313e-16,7.90278908979758e-09
115.102,-2.1162482877201683e-10,-5.835596450509684e-10,4.237852735400338e-09
115.106,1.1102230246251565e-16,2.220446049250313e-16,7.902793086600468e-09
115.111,1.1102230246251565e-16,2.220446049250313e-16,7.902794862957307e-09
115.116,1.1102230246251565e-16,2.220446049250313e-16,7.902796639314147e-09
115.118,-2.1162482877201683e-10,-5.835596450509684e-10,4.237859396738486e-09
115.122,1.1102230246251565e-16,2.220446049250313e-16,7.902800636117036e-09
115.127,1.1102230246251565e-16,2.220446049250313e-16,7.902802412473875e-09
115.13,1.1102230246251565e-16,2.220446049250313e-16,7.902804632919924e-09
115.135,1.1102230246251565e-16,2.220446049250313e-16,7.902806409276764e-09
115.139,1.1102230246251565e-16,2.220446049250313e-16,7.902808185633603e-09
115.144,-2.116254949058316e-10,-5.835618654970176e-10,4.2378576203816465e-09
115.147,1.1102230246251565e-16,2.220446049250313e-16,7.902812182436492e-09
115.151,1.1102230246251565e-16,2.220446049250313e-16,7.902813958793331e-09
115.154,-2.116254949058316e-10,-5.835620875416225e-10,4.237862505362955e-09
115.16,-2.116254949058316e-10,-5.835620875416225e-10,4.237864281719794e-09
115.165,1.1102230246251565e-16,2.220446049250313e-16,7.902819731953059e-09
115.169,1.1102230246251565e-16,2.220446049250313e-16,7.902821508309898e-09
115.172,-2.116254949058316e-10,-5.835620875416225e-10,4.2378696107903124e-09
115.177,1.1102230246251565e-16,2.220446049250313e-16,7.902825061023577e-09
115.182,-2.1162560592813406e-10,-5.835620875416225e-10,4.237872719414781e-09
115.185,1.1102230246251565e-16,2.220446049250313e-16,7.902829057826466e-09
115.19,1.1102230246251565e-16,2.220446049250313e-16,7.902830834183305e-09
115.195,1.1102230246251565e-16,2.220446049250313e-16,7.902833054629355e-09
115.199,-2.1162616103964638e-10,-5.835640859430669e-10,4.237868278522683e-09
115.203,-2.1162616103964638e-10,-5.835640859430669e-10,4.237870054879522e-09
115.208,-2.1162616103964638e-10,-5.835643079876718e-10,4.237871831236362e-09
115.213,-2.1162616103964638e-10,-5.835640859430669e-10,4.237873163503991e-09
115.217,1.1102230246251565e-16,2.220446049250313e-16,7.902842380502761e-09
115.222,1.1102230246251565e-16,2.220446049250313e-16,7.902844156859601e-09
115.226,-2.1162616103964638e-10,-5.835645300322767e-10,4.2378784925745094e-09
115.229,1.1102230246251565e-16,2.220446049250313e-16,7.90284815366249e-09
115.233,1.1102230246251565e-16,2.220446049250313e-16,7.902849930019329e-09
115.237,-2.1162627206194884e-10,-5.835640859430669e-10,4.237883821645028e-09
115.24,1.1102230246251565e-16,2.220446049250313e-16,7.902853926822218e-09
115.245,1.1102230246251565e-16,2.220446049250313e-16,7.902855703179057e-09
115.248,1.1102230246251565e-16,2.220446049250313e-16,7.902857923625106e-09
115.251,1.1102230246251565e-16,2.220446049250313e-16,7.902859699981946e-09
115.256,1.1102230246251565e-16,2.220446049250313e-16,7.902861476338785e-09
115.26,-2.1162682717346115e-10,-5.835660843445112e-10,4.237883377555818e-09
115.263,1.1102230246251565e-16,2.220446049250313e-16,7.902865029052464e-09
115.267,1.1102230246251565e-16,2.220446049250313e-16,7.902866805409303e-09
115.271,-2.1162682717346115e-10,-5.83566528433721e-10,4.237888262537126e-09
115.274,1.1102230246251565e-16,2.220446049250313e-16,7.902870802212192e-09
115.279,1.1102230246251565e-16,2.220446049250313e-16,7.902873022658241e-09
115.282,-2.1162682717346115e-10,-5.83566528433721e-10,4.237894035696854e-09
115.286,1.1102230246251565e-16,2.220446049250313e-16,7.90287657537192e-09
115.291,1.1102230246251565e-16,2.220446049250313e-16,7.902878795817969e-09
115.296,1.1102230246251565e-16,2.220446049250313e-16,7.902880572174809e-09
115.301,1.1102230246251565e-16,2.220446049250313e-16,7.902882348531648e-09
115.306,-2.11627271262671e-10,-5.835683047905604e-10,4.237891815250805e-09
115.31,1.1102230246251565e-16,2.220446049250313e-16,7.902886345334537e-09
115.314,1.1102230246251565e-16,2.220446049250313e-16,7.902888121691376e-09
115.317,-2.1162738228497346e-10,-5.835685268351654e-10,4.237896700232113e-09
115.321,1.1102230246251565e-16,2.220446049250313e-16,7.902892118494265e-09
115.325,1.1102230246251565e-16,2.220446049250313e-16,7.902893894851104e-09
115.33,-2.1162738228497346e-10,-5.835685268351654e-10,4.237902473391841e-09
115.335,-2.1162749330727593e-10,-5.835685268351654e-10,4.237904249748681e-09
115.338,1.1102230246251565e-16,2.220446049250313e-16,7.902899668010832e-09
115.342,1.1102230246251565e-16,2.220446049250313e-16,7.902901444367672e-09
115.346,-2.1162749330727593e-10,-5.835685268351654e-10,4.237909134729989e-09
115.349,1.1102230246251565e-16,2.220446049250313e-16,7.90290544117056e-09
115.353,1.1102230246251565e-16,2.220446049250313e-16,7.9029072175274e-09
115.356,-9.946509504921153e-09,-2.7427779825117682e-08,-1.6435210969945047e-07
115.359,1.1102230246251565e-16,2.220446049250313e-16,7.902910770241078e-09
115.363,1.1102230246251565e-16,2.220446049250313e-16,7.902912990687128e-09
115.367,-2.1162804841878824e-10,-5.835707472812146e-10,4.237908246551569e-09
115.37,1.1102230246251565e-16,2.220446049250313e-16,7.902916543400806e-09
115.374,1.1102230246251565e-16,2.220446049250313e-16,7.902918763846856e-09
115.378,-2.1162804841878824e-10,-5.835707472812146e-10,4.237913575622088e-09
115.381,1.1102230246251565e-16,2.220446049250313e-16,7.902922316560534e-09
115.385,1.1102230246251565e-16,2.220446049250313e-16,7.902924092917374e-09
115.388,-2.1162804841878824e-10,-5.835707472812146e-10,4.237918904692606e-09
115.391,1.1102230246251565e-16,2.220446049250313e-16,7.902928089720263e-09
115.396,-2.1162804841878824e-10,-5.835707472812146e-10,4.237922457406285e-09
115.401,-2.116281594410907e-10,-5.835707472812146e-10,4.237924233763124e-09
115.405,1.1102230246251565e-16,2.220446049250313e-16,7.90293386287999e-09
115.408,1.1102230246251565e-16,2.220446049250313e-16,7.90293563923683e-09
115.412,1.1102230246251565e-16,2.220446049250313e-16,7.90293741559367e-09
115.415,-2.1162871455260301e-10,-5.835727456826589e-10,4.237919348781816e-09
115.421,-2.1162871455260301e-10,-5.835727456826589e-10,4.237921125138655e-09
115.424,-2.1162871455260301e-10,-5.835729677272639e-10,4.237922457406285e-09
115.43,1.1102230246251565e-16,2.220446049250313e-16,7.902945409199447e-09
115.434,-2.1162871455260301e-10,-5.835729677272639e-10,4.237926010119963e-09
115.437,1.1102230246251565e-16,2.220446049250313e-16,7.902948961913125e-09
115.44,1.1102230246251565e-16,2.220446049250313e-16,7.902950738269965e-09
115.442,1.1102230246251565e-16,2.220446049250313e-16,7.902952958716014e-09
115.446,1.1102230246251565e-16,2.220446049250313e-16,7.902954735072854e-09
115.45,1.1102230246251565e-16,2.220446049250313e-16,7.902956511429693e-09
115.454,1.1102230246251565e-16,2.220446049250313e-16,7.902958731875742e-09
115.457,-2.1162882557490548e-10,-5.835729677272639e-10,4.237938888707049e-09
115.461,1.1102230246251565e-16,2.220446049250313e-16,7.902962284589421e-09
115.466,1.1102230246251565e-16,2.220446049250313e-16,7.90296406094626e-09
115.468,-2.1162882557490548e-10,-5.835731897718688e-10,4.237944217777567e-09
115.472,1.1102230246251565e-16,2.220446049250313e-16,7.902968057749149e-09
115.476,-9.311682425128254e-09,-2.5677260762080323e-08,-1.5335823544404548e-07
115.48,-2.1162926966411533e-10,-5.835749661287082e-10,4.237938888707049e-09
115.484,1.1102230246251565e-16,2.220446049250313e-16,7.902973830908877e-09
115.487,1.1102230246251565e-16,2.220446049250313e-16,7.902975607265716e-09
115.49,-2.116293806864178e-10,-5.835747440841033e-10,4.237944661866777e-09
115.494,1.1102230246251565e-16,2.220446049250313e-16,7.902979604068605e-09
115.499,1.1102230246251565e-16,2.220446049250313e-16,7.902981380425445e-09
115.503,-2.116293806864178e-10,-5.835749661287082e-10,4.2379495468480854e-09
115.506,-2.116293806864178e-10,-5.835749661287082e-10,4.237951323204925e-09
115.511,1.1102230246251565e-16,2.220446049250313e-16,7.902987153585173e-09
115.516,1.1102230246251565e-16,2.220446049250313e-16,7.902989374031222e-09
115.519,-2.116293806864178e-10,-5.835751881733131e-10,4.237956652275443e-09
115.522,1.1102230246251565e-16,2.220446049250313e-16,7.9029929267449e-09
115.527,1.1102230246251565e-16,2.220446049250313e-16,7.90299470310174e-09
115.533,1.1102230246251565e-16,2.220446049250313e-16,7.90299647945858e-09
115.537,1.1102230246251565e-16,2.220446049250313e-16,7.902998699904629e-09
115.541,-2.1163004682023256e-10,-5.835771865747574e-10,4.2379522113833445e-09
115.545,-2.1163004682023256e-10,-5.835774086193624e-10,4.237953543650974e-09
115.55,1.1102230246251565e-16,2.220446049250313e-16,7.903004028975147e-09
115.555,1.1102230246251565e-16,2.220446049250313e-16,7.903006249421196e-09
115.558,-2.1163004682023256e-10,-5.835771865747574e-10,4.237958872721492e-09
115.564,1.1102230246251565e-16,2.220446049250313e-16,7.903009802134875e-09
115.568,1.1102230246251565e-16,2.220446049250313e-16,7.903012022580924e-09
115.572,1.1102230246251565e-16,2.220446049250313e-16,7.903013798937764e-09
115.573,-2.1163015784253503e-10,-5.835774086193624e-10,4.23796597814885e-09
115.579,1.1102230246251565e-16,2.220446049250313e-16,7.903017351651442e-09
115.583,1.1102230246251565e-16,2.220446049250313e-16,7.903019572097492e-09
115.587,-2.1163004682023256e-10,-5.835774086193624e-10,4.237971307219368e-09
115.59,1.1102230246251565e-16,2.220446049250313e-16,7.90302356890038e-09
115.595,1.1102230246251565e-16,2.220446049250313e-16,7.90302534525722e-09
115.599,-2.1163071295404734e-10,-5.835794070208067e-10,4.23796597814885e-09
115.603,1.1102230246251565e-16,2.220446049250313e-16,7.903028897970898e-09
115.608,1.1102230246251565e-16,2.220446049250313e-16,7.903031118416948e-09
115.612,-2.1163071295404734e-10,-5.835794070208067e-10,4.237971307219368e-09
115.615,1.1102230246251565e-16,2.220446049250313e-16,7.903034671130627e-09
115.62,1.1102230246251565e-16,2.220446049250313e-16,7.903036891576676e-09
115.624,-2.1163071295404734e-10,-5.835794070208067e-10,4.2379761922006765e-09
115.628,-2.1163060193174488e-10,-5.835796290654116e-10,4.237977968557516e-09
115.632,1.1102230246251565e-16,2.220446049250313e-16,7.903042664736404e-09
115.636,1.1102230246251565e-16,2.220446049250313e-16,7.903044441093243e-09
115.639,-2.116308239763498e-10,-5.835796290654116e-10,4.237983297628034e-09
115.643,1.1102230246251565e-16,2.220446049250313e-16,7.903048437896132e-09
115.647,1.1102230246251565e-16,2.220446049250313e-16,7.903050214252971e-09
115.65,1.1102230246251565e-16,2.220446049250313e-16,7.90305199060981e-09
115.655,1.1102230246251565e-16,2.220446049250313e-16,7.90305376696665e-09
115.658,-2.1163137908786211e-10,-5.835818495114609e-10,4.237979744914355e-09
115.663,-2.1163126806555965e-10,-5.835816274668559e-10,4.237981521271195e-09
115.667,1.1102230246251565e-16,2.220446049250313e-16,7.903059540126378e-09
115.671,1.1102230246251565e-16,2.220446049250313e-16,7.903061760572427e-09
115.673,-2.1163149011016458e-10,-5.835820715560658e-10,4.237986406252503e-09
115.677,1.1102230246251565e-16,2.220446049250313e-16,7.903065313286106e-09
115.681,1.1102230246251565e-16,2.220446049250313e-16,7.903067089642946e-09
115.686,1.1102230246251565e-16,4.440892098500626e-16,7.903069310088995e-09
115.69,-2.1163149011016458e-10,-5.835820715560658e-10,4.2379939557690705e-09
115.694,1.1102230246251565e-16,2.220446049250313e-16,7.903072862802674e-09
115.699,1.1102230246251565e-16,2.220446049250313e-16,7.903074639159513e-09
115.703,1.1102230246251565e-16,2.220446049250313e-16,7.903076859605562e-09
115.706,-1.0158328289655572e-08,-2.8011992059262525e-08,-1.6802094382484256e-07
115.709,1.1102230246251565e-16,2.220446049250313e-16,7.903080412319241e-09
115.713,1.1102230246251565e-16,2.220446049250313e-16,7.90308263276529e-09
115.718,-2.1163193419937443e-10,-5.835838479129052e-10,4.23799439985828e-09
115.721,1.1102230246251565e-16,2.220446049250313e-16,7.903086185478969e-09
115.725,1.1102230246251565e-16,2.220446049250313e-16,7.903087961835809e-09
115.728,-2.116320452216769e-10,-5.835840699575101e-10,4.2379997289287985e-09
115.733,1.1102230246251565e-16,4.440892098500626e-16,7.903091958638697e-09
115.737,1.1102230246251565e-16,2.220446049250313e-16,7.903093734995537e-09
115.741,1.1102230246251565e-16,2.220446049250313e-16,7.903095955441586e-09
115.744,-2.116320452216769e-10,-5.835840699575101e-10,4.238006390266946e-09
115.747,1.1102230246251565e-16,2.220446049250313e-16,7.903099508155265e-09
115.751,1.1102230246251565e-16,2.220446049250313e-16,7.903101284512104e-09
115.754,-2.1163215624397935e-10,-5.83584292002115e-10,4.2380117193374645e-09
115.758,1.1102230246251565e-16,2.220446049250313e-16,7.903105281314993e-09
115.762,1.1102230246251565e-16,2.220446049250313e-16,7.903107057671832e-09
115.766,1.1102230246251565e-16,2.220446049250313e-16,7.903108834028671e-09
115.77,1.1102230246251565e-16,2.220446049250313e-16,7.90311105447472e-09
115.775,1.1102230246251565e-16,2.220446049250313e-16,7.90311283083156e-09
115.779,1.1102230246251565e-16,2.220446049250313e-16,7.9031146071884e-09
115.783,-2.1163271135549167e-10,-5.835860683589544e-10,4.238013051605094e-09
115.787,1.1102230246251565e-16,2.220446049250313e-16,7.903118603991288e-09
115.791,1.1102230246251565e-16,2.220446049250313e-16,7.903120380348128e-09
115.795,-2.116326003331892e-10,-5.835862904035594e-10,4.238017936586402e-09
115.8,1.1102230246251565e-16,2.220446049250313e-16,7.903124377151016e-09
115.804,1.1102230246251565e-16,2.220446049250313e-16,7.903126153507856e-09
115.808,1.1102230246251565e-16,2.220446049250313e-16,7.903128373953905e-09
115.811,-2.1163282237779413e-10,-5.835862904035594e-10,4.23802504201376e-09
115.815,1.1102230246251565e-16,2.220446049250313e-16,7.903131926667584e-09
115.82,1.1102230246251565e-16,2.220446049250313e-16,7.903133703024423e-09
115.824,-2.1163337748930644e-10,-5.835880667603988e-10,4.238019712943242e-09
115.83,1.1102230246251565e-16,2.220446049250313e-16,7.903137699827312e-09
115.836,1.1102230246251565e-16,2.220446049250313e-16,7.903139920273361e-09
115.839,-2.1163337748930644e-10,-5.835882888050037e-10,4.23802504201376e-09
115.844,-2.1163337748930644e-10,-5.835880667603988e-10,4.2380263742813895e-09
115.848,1.1102230246251565e-16,2.220446049250313e-16,7.90314524934388e-09
115.853,1.1102230246251565e-16,2.220446049250313e-16,7.903147025700719e-09
115.857,-2.1163337748930644e-10,-5.835882888050037e-10,4.238031703351908e-09
115.86,1.1102230246251565e-16,2.220446049250313e-16,7.903151022503607e-09
115.867,1.1102230246251565e-16,2.220446049250313e-16,7.903153242949656e-09
115.873,1.1102230246251565e-16,2.220446049250313e-16,7.903155019306496e-09
115.877,1.1102230246251565e-16,2.220446049250313e-16,7.903156795663335e-09
115.882,1.1102230246251565e-16,2.220446049250313e-16,7.903158572020175e-09
115.888,-1.0158419994077406e-08,-2.8012300035129556e-08,-1.6802278279826055e-07
115.893,-2.1163393260081875e-10,-5.83590287206448e-10,4.238033035619537e-09
